"","tau1","tau1_Modifié","tau2","tau2_Modifié","tau3","tau3_Modifié","tau4","tau4_Modifié","p2","p2_Modifié","p3","p3_Modifié","p4","p4_Modifié","g1","g1_Modifié","g2","g2_Modifié","g3","g3_Modifié","g4","g4_Modifié","stab","stab_Modifié"
"899",8.71779675266119,7.51578201901292,2.06394995557846,7.51093594445442,5.60520226971473,2.8146103926804,1.90648267168974,7.54386794352382,-1.08185878565885,-1.618981619095,-1.88153443309142,-0.879992563848432,-1.72553131567374,-1.6140896202112,0.24147877251962,0.76767253891648,0.941283192146659,0.28415953462962,0.251092135519416,0.761324043432579,0.57766523868897,0.775139126618184,-0.020086590882538,0.0465185202530557
"900",7.92570498805729,7.51578201901292,0.541210389200319,2.68656603347953,3.45136911245342,7.65791911912339,0.631615128079057,2.93371313349736,-1.06489715273626,-0.876882681465199,-1.22065679117398,-1.6325935929164,-1.08031056482343,-1.6140896202112,0.566347172923825,0.294675126926322,0.71916879947877,0.754028785903613,0.558703450360416,0.289488062495639,0.468872966735676,0.775139126618184,-0.023363132943448,-0.0155164248159185
"901",9.21091334327889,7.51578201901292,7.98582204205507,2.68656603347953,1.91047065818642,2.8146103926804,0.508066913732188,2.93371313349736,-1.75551916999181,-0.876882681465199,-1.83145293516995,-0.879992563848432,-1.77524335889352,-0.859949747685817,0.231480706502068,0.76767253891648,0.976338790910937,0.754028785903613,0.575755014326738,0.761324043432579,0.785628555092374,0.283975839697261,-0.021439398574813,-0.0155164248159185
"902",0.775555094196182,7.51578201901292,7.97010410812356,7.51093594445442,0.803777025425027,2.8146103926804,2.29777297993948,2.93371313349736,-0.50078054154655,-1.618981619095,-1.64711369333754,-1.6325935929164,-1.56058990849439,-1.6140896202112,0.357513758183081,0.294675126926322,0.813041233329495,0.754028785903613,0.276628037607826,0.761324043432579,0.068065415745794,0.775139126618184,-0.040308775873042,-0.0155164248159185
"903",3.47561705914801,2.84196450909746,5.11554540092101,7.51093594445442,9.29147226130121,2.8146103926804,8.2390814992363,2.93371313349736,-1.75891841207258,-0.876882681465199,-1.86236366084066,-1.6325935929164,-1.38365388947712,-1.6140896202112,0.082345451606258,0.294675126926322,0.44955295691933,0.754028785903613,0.726732580784346,0.289488062495639,0.769996531837331,0.283975839697261,0.051394622273137,-0.0155164248159185
"904",4.6595397113299,2.84196450909746,2.65984401649099,7.51093594445442,4.19682358071543,7.65791911912339,7.5913859581579,7.54386794352382,-1.51244335919506,-1.618981619095,-1.93423459031978,-1.6325935929164,-1.93726944221037,-1.6140896202112,0.839924663828206,0.294675126926322,0.624789488856084,0.28415953462962,0.731730432216029,0.761324043432579,0.992122171871141,0.775139126618184,0.07969081876621,0.0465185202530557
"905",2.44170275712595,2.84196450909746,5.7241334522669,2.68656603347953,2.48334683893721,2.8146103926804,9.31619167721727,7.54386794352382,-0.779346236426348,-1.618981619095,-1.49981689425033,-1.6325935929164,-1.9272115026694,-1.6140896202112,0.746577604396718,0.76767253891648,0.455946767160333,0.754028785903613,0.793879251493417,0.761324043432579,0.137295857007025,0.775139126618184,-0.013459514778785,0.0465185202530557
"906",7.05255980966222,2.84196450909746,3.26405709452503,7.51093594445442,1.4059494051429,2.8146103926804,4.49754850258208,7.54386794352382,-0.629025503657432,-0.876882681465199,-1.4079452866733,-1.6325935929164,-1.70438740020925,-1.6140896202112,0.868306093146595,0.76767253891648,0.605566024886885,0.28415953462962,0.100590869331643,0.761324043432579,0.747319985124562,0.283975839697261,0.043804655909908,-0.0155164248159185
"907",4.29843981515665,7.51578201901292,1.66770428286708,2.68656603347953,7.55138001823416,2.8146103926804,6.77702387688434,2.93371313349736,-1.98332699803626,-0.876882681465199,-1.94747868371522,-1.6325935929164,-1.14655016287441,-1.6140896202112,0.552661911219201,0.76767253891648,0.596688151550182,0.754028785903613,0.598750493343161,0.289488062495639,0.058994844595315,0.775139126618184,-0.010033895263539,0.0465185202530557
"908",9.22408043132088,2.84196450909746,5.85643095267498,2.68656603347953,1.25535498146974,7.65791911912339,0.5260610575028,7.54386794352382,-1.05642409849397,-1.618981619095,-1.06681379650363,-1.6325935929164,-1.99531209256903,-0.859949747685817,0.186694234524773,0.76767253891648,0.349189081533334,0.754028785903613,0.752824178856504,0.761324043432579,0.800346786051131,0.283975839697261,-0.038159861061585,-0.0155164248159185
"909",7.54224260113942,7.51578201901292,7.2011280496971,7.51093594445442,2.79158489012449,2.8146103926804,3.0856605679923,2.93371313349736,-1.78982627877446,-0.876882681465199,-1.80856327023921,-0.879992563848432,-1.40988564261812,-1.6140896202112,0.524244918972228,0.294675126926322,0.897338555751133,0.28415953462962,0.828618362995135,0.761324043432579,0.250052569991868,0.775139126618184,0.044390307257313,-0.0155164248159185
"910",1.14117075154453,7.51578201901292,7.79477416811676,7.51093594445442,6.99612248482297,2.8146103926804,5.68334587644794,2.93371313349736,-0.973468704074423,-1.618981619095,-0.908280271422619,-1.6325935929164,-0.773485541842901,-1.6140896202112,0.664949157579726,0.294675126926322,0.473272992615402,0.754028785903613,0.913417129312826,0.761324043432579,0.100280680133789,0.283975839697261,0.015601600151456,0.0465185202530557
"911",5.70797930400866,2.84196450909746,1.90439868446982,7.51093594445442,3.34200901321155,7.65791911912339,7.89217503833397,7.54386794352382,-1.93027434105641,-0.876882681465199,-1.27567716646766,-0.879992563848432,-1.48570781901694,-0.859949747685817,0.221828696866176,0.76767253891648,0.696316686791927,0.28415953462962,0.672746331278597,0.761324043432579,0.360273568031772,0.283975839697261,-0.021894780717715,0.0465185202530557
"912",8.27374761464699,7.51578201901292,5.44760346087834,2.68656603347953,1.29794313338539,2.8146103926804,2.4812675541321,7.54386794352382,-0.518618989754631,-1.618981619095,-1.34743984594936,-1.6325935929164,-1.37757659504729,-1.6140896202112,0.108309469180843,0.294675126926322,0.701043933593243,0.754028785903613,0.120755222001412,0.761324043432579,0.588989141470666,0.283975839697261,-0.029227409081161,-0.0155164248159185
"913",8.26152983038197,7.51578201901292,2.53063630900799,7.51093594445442,0.735837075286382,2.8146103926804,2.42703144823643,2.93371313349736,-1.201374983156,-0.876882681465199,-1.42295176618916,-1.6325935929164,-0.630469969066698,-1.6140896202112,0.140363657053113,0.294675126926322,0.677640187657342,0.754028785903613,0.429257165856375,0.289488062495639,0.877190542824034,0.775139126618184,-0.005833900678573,-0.0155164248159185
"914",5.01414293113521,7.51578201901292,9.00631697875379,2.68656603347953,4.85816737014081,2.8146103926804,9.80298205978165,2.93371313349736,-1.93439130756364,-0.876882681465199,-0.858346061460348,-1.6325935929164,-0.942301665807434,-0.859949747685817,0.229148269414053,0.294675126926322,0.781613388771513,0.754028785903613,0.287913272428496,0.289488062495639,0.563237290488922,0.775139126618184,0.043405097640982,-0.0155164248159185
"915",0.989826431698143,2.84196450909746,2.09710755841903,7.51093594445442,5.33949102616083,2.8146103926804,5.31271177830183,7.54386794352382,-0.601865588545019,-1.618981619095,-1.01990680224586,-0.879992563848432,-0.782380258261785,-0.859949747685817,0.127027809493226,0.294675126926322,0.689044765327538,0.754028785903613,0.111294882238447,0.289488062495639,0.742446723194667,0.775139126618184,-0.02747391817156,0.0465185202530557
"916",7.21529650832297,2.84196450909746,0.980196430077893,2.68656603347953,2.55372134866348,7.65791911912339,5.60869435467426,7.54386794352382,-1.53750533061473,-0.876882681465199,-1.14719004079526,-0.879992563848432,-1.39485301870912,-0.859949747685817,0.9053406709279,0.294675126926322,0.732751812742931,0.754028785903613,0.195013270153066,0.289488062495639,0.282258914279531,0.775139126618184,-0.008832919167764,-0.0155164248159185
"917",2.39565710329532,7.51578201901292,1.4736410856171,2.68656603347953,7.26078572331788,2.8146103926804,9.00712908533055,7.54386794352382,-1.59780174653009,-1.618981619095,-1.43727341253211,-0.879992563848432,-0.679413569116592,-1.6140896202112,0.212787588527352,0.76767253891648,0.901717771499776,0.754028785903613,0.839821429409675,0.289488062495639,0.759625013956227,0.283975839697261,0.020972567929285,-0.0155164248159185
"918",4.41021510843551,2.84196450909746,8.46521147344295,2.68656603347953,5.63248602818239,7.65791911912339,0.543544691572129,7.54386794352382,-1.92216247211455,-1.618981619095,-1.53877661379853,-1.6325935929164,-1.35152041855551,-0.859949747685817,0.818144811384935,0.294675126926322,0.799443303351814,0.754028785903613,0.262329579233207,0.761324043432579,0.518048167799547,0.775139126618184,0.016235213984685,0.0465185202530557
"919",7.84697416753599,2.84196450909746,8.87735423014541,7.51093594445442,5.84379627440246,7.65791911912339,5.89558215030978,2.93371313349736,-1.6182776071896,-1.618981619095,-0.728624202434963,-1.6325935929164,-1.63684802640103,-1.6140896202112,0.932917471576509,0.76767253891648,0.581647176850279,0.754028785903613,0.640909196859867,0.289488062495639,0.305371453873295,0.283975839697261,0.073306208149491,0.0465185202530557
"920",8.14135148875486,7.51578201901292,8.49889456869598,7.51093594445442,6.64883712669421,7.65791911912339,1.36709014886993,7.54386794352382,-0.83352570678785,-1.618981619095,-0.706183952289622,-0.879992563848432,-1.39368708277472,-1.6140896202112,0.898490855764219,0.76767253891648,0.276707869648006,0.754028785903613,0.570652041225043,0.761324043432579,0.471067724024828,0.283975839697261,0.037267222021207,0.0465185202530557
"921",4.79514124898099,7.51578201901292,1.23613157994227,7.51093594445442,8.59491250982096,7.65791911912339,3.76896624492153,2.93371313349736,-0.798047234360769,-0.876882681465199,-0.695175568337087,-0.879992563848432,-0.921191467419686,-1.6140896202112,0.358547033856108,0.76767253891648,0.103041616251401,0.28415953462962,0.44818360127826,0.761324043432579,0.367371905920915,0.283975839697261,-0.021638792970311,0.0465185202530557
"922",6.4912627816204,2.84196450909746,4.41489891925304,2.68656603347953,9.21781078608313,7.65791911912339,2.92275117994181,2.93371313349736,-1.36908134350561,-0.876882681465199,-1.10397518832484,-0.879992563848432,-1.516818772674,-0.859949747685817,0.405159722480212,0.294675126926322,0.879105616523761,0.28415953462962,0.74192379191682,0.289488062495639,0.056251488320223,0.283975839697261,0.040335498495986,-0.0155164248159185
"923",5.14140617785035,7.51578201901292,6.80054116087989,2.68656603347953,7.6321479175308,7.65791911912339,2.68567094203309,2.93371313349736,-1.52155331078235,-1.618981619095,-1.57179599277214,-0.879992563848432,-1.10741107359654,-1.6140896202112,0.183202125367892,0.294675126926322,0.932389195153586,0.754028785903613,0.266396974195676,0.761324043432579,0.777813247192808,0.283975839697261,0.033665751526366,0.0465185202530557
"924",7.11728885632767,2.84196450909746,4.70608763451499,7.51093594445442,7.67690016660522,7.65791911912339,4.92055037742266,2.93371313349736,-1.60852046898099,-1.618981619095,-1.71360903770203,-1.6325935929164,-1.2029827765946,-0.859949747685817,0.820872459853741,0.294675126926322,0.142210130658492,0.754028785903613,0.581733724017519,0.289488062495639,0.466395712525363,0.775139126618184,0.052791284827588,0.0465185202530557
"925",6.27445806370714,7.51578201901292,4.78045039418456,2.68656603347953,4.47495480725515,7.65791911912339,3.93844661675317,2.93371313349736,-1.29111965675973,-1.618981619095,-0.812015049489005,-1.6325935929164,-1.84349959018757,-0.859949747685817,0.590446261121721,0.76767253891648,0.315367763577681,0.28415953462962,0.358609125902565,0.761324043432579,0.140014722037214,0.283975839697261,0.004877391585778,0.0465185202530557
"926",4.36263214966364,7.51578201901292,2.80290454834009,2.68656603347953,8.1423442301773,2.8146103926804,6.04048657249432,2.93371313349736,-1.90325119102517,-1.618981619095,-1.22813995294605,-0.879992563848432,-0.528902006910241,-1.6140896202112,0.590844347742228,0.76767253891648,0.288989621568476,0.28415953462962,0.248165893820429,0.289488062495639,0.257004571195202,0.283975839697261,-0.013636527019867,-0.0155164248159185
"927",7.49528608855838,2.84196450909746,4.89294008870261,2.68656603347953,7.65138294451488,7.65791911912339,3.9759656518754,7.54386794352382,-1.19519133029721,-1.618981619095,-1.17066509685221,-0.879992563848432,-0.572950150560029,-0.859949747685817,0.205777105593369,0.76767253891648,0.960717528660579,0.28415953462962,0.892229953270295,0.289488062495639,0.220077753082043,0.283975839697261,0.058836101656559,-0.0155164248159185
"928",3.49652202876458,7.51578201901292,3.92464480632497,2.68656603347953,8.49057646956546,7.65791911912339,7.55297125162246,2.93371313349736,-0.959371785435709,-0.876882681465199,-0.993843674816645,-0.879992563848432,-0.7363504407926,-0.859949747685817,0.252673473065991,0.294675126926322,0.592670284715423,0.754028785903613,0.480799849600397,0.761324043432579,0.40724100648158,0.283975839697261,0.018294199438779,0.0465185202530557
"929",8.14948115997995,2.84196450909746,1.41123994536536,2.68656603347953,3.48719956191384,7.65791911912339,1.39209961515145,7.54386794352382,-0.935821748573705,-0.876882681465199,-0.603894758464734,-0.879992563848432,-1.45441793381219,-0.859949747685817,0.781848046166216,0.294675126926322,0.611549909001908,0.754028785903613,0.134843913473749,0.289488062495639,0.404945327783914,0.283975839697261,-0.022470321742094,0.0465185202530557
"930",6.18830019489037,7.51578201901292,2.83445411623693,2.68656603347953,9.43324703025294,2.8146103926804,9.63823588309749,2.93371313349736,-1.99937070764892,-0.876882681465199,-1.7501914161462,-0.879992563848432,-1.21803059781498,-1.6140896202112,0.245052305526151,0.76767253891648,0.656715883250152,0.754028785903613,0.118661384190811,0.289488062495639,0.192588142108396,0.283975839697261,-0.034913589007436,-0.0155164248159185
"931",1.06392070956193,7.51578201901292,0.509792051165632,2.68656603347953,2.54833615118651,7.65791911912339,3.98309244631586,7.54386794352382,-1.87034744494838,-1.618981619095,-0.67701677242266,-1.6325935929164,-1.22139231607592,-0.859949747685817,0.707422496233052,0.294675126926322,0.880852125534468,0.754028785903613,0.697815039620817,0.289488062495639,0.8154356075697,0.283975839697261,-0.017497761478149,-0.0155164248159185
"932",3.59165192314793,2.84196450909746,3.37456411042381,2.68656603347953,7.1631234541467,2.8146103926804,5.37374824604321,2.93371313349736,-1.02501432968535,-1.618981619095,-1.14668112047032,-0.879992563848432,-0.80380334343639,-0.859949747685817,0.631493225898474,0.76767253891648,0.737704680908009,0.754028785903613,0.162933983531947,0.761324043432579,0.848348305653094,0.775139126618184,0.052307084936633,-0.0155164248159185
"933",6.34657268935951,2.84196450909746,8.65130094445607,2.68656603347953,4.78224743768787,7.65791911912339,4.39557921550887,7.54386794352382,-1.5295604436048,-0.876882681465199,-1.20761693348682,-0.879992563848432,-0.640968140635092,-0.859949747685817,0.834491813942071,0.76767253891648,0.802856664422213,0.754028785903613,0.119229568341101,0.289488062495639,0.828318084166042,0.775139126618184,0.06917748481887,0.0465185202530557
"934",7.39809491499682,7.51578201901292,6.47360539780574,7.51093594445442,8.13874762635423,2.8146103926804,7.46742483418209,2.93371313349736,-0.702908939682378,-1.618981619095,-1.60826264997279,-0.879992563848432,-0.520053312362183,-0.859949747685817,0.854625196788426,0.76767253891648,0.261310013391853,0.754028785903613,0.760641773421911,0.289488062495639,0.27026662522784,0.775139126618184,0.065120144095497,0.0465185202530557
"935",1.39497103700103,7.51578201901292,1.07709798532688,7.51093594445442,5.73920990321854,7.65791911912339,5.92777667395108,7.54386794352382,-1.83490268244555,-0.876882681465199,-1.51684660874131,-1.6325935929164,-1.09808495643957,-0.859949747685817,0.373497547816653,0.76767253891648,0.548593878771288,0.28415953462962,0.321329610755281,0.761324043432579,0.6118744938872,0.283975839697261,-0.033355128364554,0.0465185202530557
