tau1;tau2;tau3;tau4;p2;p3;p4;g1;g2;g3;g4;stab
8,91043493774267;2,89842637182638;2,24453661349558;6,77529744398895;-0,96885094511034;-0,623347080076428;-0,902073300321482;0,428115966550986;0,610237484550905;0,434926974295034;0,053173338715504;-0,03066167946751
5,44485169626642;9,16111705588007;0,622174750951096;3,28685816237541;-1,83826686594627;-1,51343161768279;-1,72937075091411;0,936575696734438;0,445675879331717;0,305011526078329;0,827669105624482;0,02349953973242
0,506735963460943;6,39023885656897;0,757583214506449;4,36657832085403;-1,64501197923478;-0,572939694862289;-1,99891067387513;0,329633516648925;0,318989835943332;0,572650209948425;0,4089879745414;-0,035131010206656
3,56816515780983;7,59922148353214;1,91173533747238;7,34173222804302;-0,833822204737482;-1,95658632667792;-0,556433819137618;0,9437802484786;0,474334643529745;0,371856385973722;0,755731684191085;0,042078257225681
8,5868050832309;7,80897382693241;8,76764274071653;6,28590698630177;-1,39965145215538;-0,87796660349397;-1,55469289555331;0,820297630023976;0,545902355787859;0,756807255454524;0,637919398246931;0,085019175379742
7,91845726625378;1,49942872809289;4,44330409754996;8,15538176413252;-0,922313011076604;-1,42276081709507;-1,7918344956976;0,186598701689936;0,906275190453922;0,977370371472631;0,104093651822936;-0,017709030253097
6,85241093464886;9,85985893709963;4,24470261638943;6,94159377943275;-1,71586998135104;-0,569373786500259;-1,48608796260161;0,726210465713387;0,400766319847536;0,999839456697479;0,905144327757824;0,08426931287016
8,71779675266119;2,06394995557846;5,60520226971473;1,90648267168974;-1,08185878565885;-1,88153443309142;-1,72553131567374;0,24147877251962;0,941283192146659;0,251092135519416;0,57766523868897;-0,020086590882538
7,92570498805729;0,541210389200319;3,45136911245342;0,631615128079057;-1,06489715273626;-1,22065679117398;-1,08031056482343;0,566347172923825;0,71916879947877;0,558703450360416;0,468872966735676;-0,023363132943448
9,21091334327889;7,98582204205507;1,91047065818642;0,508066913732188;-1,75551916999181;-1,83145293516995;-1,77524335889352;0,231480706502068;0,976338790910937;0,575755014326738;0,785628555092374;-0,021439398574813
0,775555094196182;7,97010410812356;0,803777025425027;2,29777297993948;-0,50078054154655;-1,64711369333754;-1,56058990849439;0,357513758183081;0,813041233329495;0,276628037607826;0,068065415745794;-0,040308775873042
3,47561705914801;5,11554540092101;9,29147226130121;8,2390814992363;-1,75891841207258;-1,86236366084066;-1,38365388947712;0,082345451606258;0,44955295691933;0,726732580784346;0,769996531837331;0,051394622273137
4,6595397113299;2,65984401649099;4,19682358071543;7,5913859581579;-1,51244335919506;-1,93423459031978;-1,93726944221037;0,839924663828206;0,624789488856084;0,731730432216029;0,992122171871141;0,07969081876621
2,44170275712595;5,7241334522669;2,48334683893721;9,31619167721727;-0,779346236426348;-1,49981689425033;-1,9272115026694;0,746577604396718;0,455946767160333;0,793879251493417;0,137295857007025;-0,013459514778785
7,05255980966222;3,26405709452503;1,4059494051429;4,49754850258208;-0,629025503657432;-1,4079452866733;-1,70438740020925;0,868306093146595;0,605566024886885;0,100590869331643;0,747319985124562;0,043804655909908
4,29843981515665;1,66770428286708;7,55138001823416;6,77702387688434;-1,98332699803626;-1,94747868371522;-1,14655016287441;0,552661911219201;0,596688151550182;0,598750493343161;0,058994844595315;-0,010033895263539
9,22408043132088;5,85643095267498;1,25535498146974;0,5260610575028;-1,05642409849397;-1,06681379650363;-1,99531209256903;0,186694234524773;0,349189081533334;0,752824178856504;0,800346786051131;-0,038159861061585
7,54224260113942;7,2011280496971;2,79158489012449;3,0856605679923;-1,78982627877446;-1,80856327023921;-1,40988564261812;0,524244918972228;0,897338555751133;0,828618362995135;0,250052569991868;0,044390307257313
1,14117075154453;7,79477416811676;6,99612248482297;5,68334587644794;-0,973468704074423;-0,908280271422619;-0,773485541842901;0,664949157579726;0,473272992615402;0,913417129312826;0,100280680133789;0,015601600151456
5,70797930400866;1,90439868446982;3,34200901321155;7,89217503833397;-1,93027434105641;-1,27567716646766;-1,48570781901694;0,221828696866176;0,696316686791927;0,672746331278597;0,360273568031772;-0,021894780717715
8,27374761464699;5,44760346087834;1,29794313338539;2,4812675541321;-0,518618989754631;-1,34743984594936;-1,37757659504729;0,108309469180843;0,701043933593243;0,120755222001412;0,588989141470666;-0,029227409081161
8,26152983038197;2,53063630900799;0,735837075286382;2,42703144823643;-1,201374983156;-1,42295176618916;-0,630469969066698;0,140363657053113;0,677640187657342;0,429257165856375;0,877190542824034;-0,005833900678573
5,01414293113521;9,00631697875379;4,85816737014081;9,80298205978165;-1,93439130756364;-0,858346061460348;-0,942301665807434;0,229148269414053;0,781613388771513;0,287913272428496;0,563237290488922;0,043405097640982
0,989826431698143;2,09710755841903;5,33949102616083;5,31271177830183;-0,601865588545019;-1,01990680224586;-0,782380258261785;0,127027809493226;0,689044765327538;0,111294882238447;0,742446723194667;-0,02747391817156
7,21529650832297;0,980196430077893;2,55372134866348;5,60869435467426;-1,53750533061473;-1,14719004079526;-1,39485301870912;0,9053406709279;0,732751812742931;0,195013270153066;0,282258914279531;-0,008832919167764
2,39565710329532;1,4736410856171;7,26078572331788;9,00712908533055;-1,59780174653009;-1,43727341253211;-0,679413569116592;0,212787588527352;0,901717771499776;0,839821429409675;0,759625013956227;0,020972567929285
4,41021510843551;8,46521147344295;5,63248602818239;0,543544691572129;-1,92216247211455;-1,53877661379853;-1,35152041855551;0,818144811384935;0,799443303351814;0,262329579233207;0,518048167799547;0,016235213984685
7,84697416753599;8,87735423014541;5,84379627440246;5,89558215030978;-1,6182776071896;-0,728624202434963;-1,63684802640103;0,932917471576509;0,581647176850279;0,640909196859867;0,305371453873295;0,073306208149491
8,14135148875486;8,49889456869598;6,64883712669421;1,36709014886993;-0,83352570678785;-0,706183952289622;-1,39368708277472;0,898490855764219;0,276707869648006;0,570652041225043;0,471067724024828;0,037267222021207
4,79514124898099;1,23613157994227;8,59491250982096;3,76896624492153;-0,798047234360769;-0,695175568337087;-0,921191467419686;0,358547033856108;0,103041616251401;0,44818360127826;0,367371905920915;-0,021638792970311
6,4912627816204;4,41489891925304;9,21781078608313;2,92275117994181;-1,36908134350561;-1,10397518832484;-1,516818772674;0,405159722480212;0,879105616523761;0,74192379191682;0,056251488320223;0,040335498495986
5,14140617785035;6,80054116087989;7,6321479175308;2,68567094203309;-1,52155331078235;-1,57179599277214;-1,10741107359654;0,183202125367892;0,932389195153586;0,266396974195676;0,777813247192808;0,033665751526366
7,11728885632767;4,70608763451499;7,67690016660522;4,92055037742266;-1,60852046898099;-1,71360903770203;-1,2029827765946;0,820872459853741;0,142210130658492;0,581733724017519;0,466395712525363;0,052791284827588
6,27445806370714;4,78045039418456;4,47495480725515;3,93844661675317;-1,29111965675973;-0,812015049489005;-1,84349959018757;0,590446261121721;0,315367763577681;0,358609125902565;0,140014722037214;0,004877391585778
4,36263214966364;2,80290454834009;8,1423442301773;6,04048657249432;-1,90325119102517;-1,22813995294605;-0,528902006910241;0,590844347742228;0,288989621568476;0,248165893820429;0,257004571195202;-0,013636527019867
7,49528608855838;4,89294008870261;7,65138294451488;3,9759656518754;-1,19519133029721;-1,17066509685221;-0,572950150560029;0,205777105593369;0,960717528660579;0,892229953270295;0,220077753082043;0,058836101656559
3,49652202876458;3,92464480632497;8,49057646956546;7,55297125162246;-0,959371785435709;-0,993843674816645;-0,7363504407926;0,252673473065991;0,592670284715423;0,480799849600397;0,40724100648158;0,018294199438779
8,14948115997995;1,41123994536536;3,48719956191384;1,39209961515145;-0,935821748573705;-0,603894758464734;-1,45441793381219;0,781848046166216;0,611549909001908;0,134843913473749;0,404945327783914;-0,022470321742094
6,18830019489037;2,83445411623693;9,43324703025294;9,63823588309749;-1,99937070764892;-1,7501914161462;-1,21803059781498;0,245052305526151;0,656715883250152;0,118661384190811;0,192588142108396;-0,034913589007436
1,06392070956193;0,509792051165632;2,54833615118651;3,98309244631586;-1,87034744494838;-0,67701677242266;-1,22139231607592;0,707422496233052;0,880852125534468;0,697815039620817;0,8154356075697;-0,017497761478149
3,59165192314793;3,37456411042381;7,1631234541467;5,37374824604321;-1,02501432968535;-1,14668112047032;-0,80380334343639;0,631493225898474;0,737704680908009;0,162933983531947;0,848348305653094;0,052307084936633
6,34657268935951;8,65130094445607;4,78224743768787;4,39557921550887;-1,5295604436048;-1,20761693348682;-0,640968140635092;0,834491813942071;0,802856664422213;0,119229568341101;0,828318084166042;0,06917748481887
7,39809491499682;6,47360539780574;8,13874762635423;7,46742483418209;-0,702908939682378;-1,60826264997279;-0,520053312362183;0,854625196788426;0,261310013391853;0,760641773421911;0,27026662522784;0,065120144095497
1,39497103700103;1,07709798532688;5,73920990321854;5,92777667395108;-1,83490268244555;-1,51684660874131;-1,09808495643957;0,373497547816653;0,548593878771288;0,321329610755281;0,6118744938872;-0,033355128364554
0,886212410788739;8,31125725339388;5,13077847553854;9,05962859936887;-0,721371040098183;-1,6715076136993;-1,23057899990468;0,649098627638663;0,314711089932671;0,579413493577915;0,591114139063903;0,001655940688361
2,78781375758909;1,81261919627193;4,00532767613789;7,75059626156399;-1,77321237866733;-0,594733208047447;-1,35967852202194;0,238266746680039;0,837112108638993;0,622683102069055;0,161626698126274;-0,039106406976508
2,01923844234465;1,28831394789125;8,3355318312263;8,18321545556384;-1,01265545871878;-0,607932451548101;-1,06898052950888;0,142837316379385;0,373827633601624;0,753456656312823;0,609767538511308;0,018018156825838
5,07316593833682;2,92363739064484;2,34399065768652;4,71745771662618;-0,562271942759189;-0,808731649970403;-1,22191587275766;0,064758304802575;0,891602397489755;0,19946044090352;0,820262599474491;0,01491461936802
9,32027486032416;8,02834320778416;1,31977519305064;7,49743254410228;-1,98099296312734;-1,80628197981442;-0,902907746665762;0,840245214795459;0,138023992905815;0,730400413589429;0,736035076842391;0,028680430745749
8,87252419468537;2,92975401905376;9,31656189666555;3,74017632661946;-1,71982053793182;-1,04713168481361;-0,898639378171065;0,251020333446014;0,870645791097849;0,523303362862135;0,684485582098502;0,010682878047276
6,72688526337414;3,4465236741242;2,39953972246051;3,59012490515774;-0,954988911021384;-1,59397514742878;-1,89880215137564;0,813716402193455;0,150831724506079;0,18492941736552;0,611000276001884;0,011150506855133
4,69315937530729;0,856265051563806;2,45665745747698;7,91037145015777;-1,63220352181587;-1,19686121405201;-0,75641715702893;0,650524785490404;0,544490237903754;0,593046616526435;0,743757252661685;0,002339955416736
3,11703079393628;5,35245539590283;9,93537699891634;8,36510050534715;-1,82270718745777;-0,607364913293533;-1,26794162340251;0,099262976594623;0,621186042853048;0,337271877826338;0,248921201014332;0,003098046844598
2,50611972716716;8,24115915273034;9,06161535980891;4,30915150430144;-1,13035433200853;-0,930755964472308;-0,712702781725814;0,3032969753585;0,636523288821917;0,452262253473166;0,93605208951054;0,040376038559314
9,75065089462145;9,27074523283689;6,70549027939136;7,64376348813559;-0,620961232352548;-0,605239563208772;-0,676053288032068;0,811185503818789;0,76926027245095;0,897713089854786;0,570748455266308;0,09088588136298
8,16163812225523;8,90558750445576;4,53979071854268;8,0497176500797;-1,56644414276215;-1,97152207074425;-1,76606104132492;0,426532302505728;0,649315775320136;0,135036440027786;0,742270984659797;0,055006909249457
2,51636403106917;7,0261884261563;1,63593571925516;9,78369603179791;-1,21969568160762;-1,94471227862756;-1,11967830455238;0,174098287705836;0,250138808624673;0,652259008851913;0,729658571346322;-0,013845314305086
8,04598623472653;9,23286909176367;8,85701140451942;6,74247150640797;-0,593113197507442;-1,97252148665214;-0,699979516085133;0,161228761093375;0,781081756003026;0,179044054139261;0,679729551251455;0,047842002177536
4,95516687424795;9,46548436001096;8,54624832986574;6,21475719466752;-0,928554988888826;-1,61660338979133;-0,901022335630364;0,558494534602505;0,948241264223377;0,394101866256638;0,333133471073416;0,058042518656749
5,01251465090561;7,47079512159649;3,58610378679936;5,02988444025866;-1,46060917301192;-1,20364965744391;-0,915483380750823;0,571199402533463;0,684357666845232;0,444202322703125;0,275002934530595;0,03877339846569
4,06115623542535;1,2452106796189;1,5873389210507;5,74618163278158;-1,30511999110724;-0,831621725647931;-1,33646500230195;0,866412210087545;0,423379414820939;0,549354213630988;0,743484757681001;0,021546373615323
7,23400176230931;2,67175516637284;3,92158218243094;8,25199897327819;-1,0545455037524;-1,01080679981953;-1,80607669414242;0,977977147005202;0,94009086055561;0,449653055366814;0,301212143989134;0,04538503787465
5,9694957470465;0,731793474924972;8,40870955324406;3,64033260077416;-0,868005491673993;-1,61465903100502;-1,05121782588625;0,302236066529577;0,64708583170909;0,842439802291731;0,642299797555064;0,003743976713142
4,71899273802718;9,83359167139208;1,35787232207158;7,27577388771044;-1,81441145703207;-1,03837655070934;-1,63388064366548;0,300940373282685;0,777249199581689;0,729083653654403;0,240629039896815;-0,004136822674538
5,91342540293046;7,09130138909189;1,56223484220881;2,20449473146509;-0,932599342303036;-1,63444796541604;-1,99907561737951;0,394789092049637;0,400869337595076;0,729900465882352;0,86501931421338;-0,013830135048336
2,04970107712493;8,86420251487651;3,07376238353977;2,05058947710691;-1,19760979432068;-0,733981182918023;-0,707966439694795;0,97641530375433;0,524839199479691;0,329159566513333;0,75891770804126;-0,019300006643886
2,25962997340501;7,1910521011441;8,3284440237297;4,64109528896006;-0,764197863402369;-1,02010845177264;-1,91410386252542;0,221193660499614;0,191995860895712;0,326806233347579;0,117903933471919;-0,041650212134348
9,81197662139261;0,806469223178178;6,29200279318648;8,59898245855824;-0,872922350010613;-0,837130933762784;-0,99646293623657;0,312665779532663;0,588791480381943;0,756209876253678;0,966821989394943;0,038876580657863
1,38485287175231;5,97969089151011;6,25110951467663;1,50951074633877;-0,944487887870404;-1,57270779894043;-0,616252789601695;0,573246023080794;0,200741371279472;0,915315376547953;0,938389820555449;-0,011948317738204
1,14831655338246;4,91963829657764;9,05515003534369;0,648380397156964;-0,874471932446503;-1,48894119726599;-1,72324370192097;0,648502770267698;0,375239157310262;0,498850663638614;0,574548423445887;-0,022469865035785
5,19559599432902;1,72921470122517;4,27448131990094;3,0353302749731;-0,784366490811051;-0,683772761162452;-1,39057655776404;0,359733296295067;0,485269337752927;0,664477628282626;0,274773723585624;-0,009960423308592
8,99743159353772;3,54927255218734;4,90243177806101;9,85502695871267;-1,24155547409797;-0,712945023831457;-1,32462696936667;0,485582593058628;0,155997028931944;0,189889322065368;0,46463941399334;0,012081513779962
